x_m,y_m,time_s
2.3080463510672753,1.6962334313492184,105.99296927452087
2.317314421102843,1.0072006676874947,105.99297523498535
2.374112353813071,1.8626977626603318,105.9929826259613
2.390950897645095,1.8664827673674025,105.99298691749573
2.4087863589012115,1.8678760859962185,105.99299120903015
2.9047216228518766,1.0221674869885589,105.99299621582031
3.0863938376098714,1.0378504436865161,105.9930009841919
3.295281959941418,1.0649001467402708,105.99300527572632
3.4079998936544698,1.2084531978256157,105.9930100440979
2.3047296832817286,2.1081523530946105,105.99308490753174
2.2877639347024905,2.0997547389630804,105.9930899143219
2.256824527822261,2.1062575253533677,105.99309492111206
2.12780608874265,2.0563348567224917,105.99310970306396
2.1054940121306096,2.025237930670144,105.99311518669128
2.0905572298990043,1.98921880407839,105.99312043190002
2.0814495754056273,1.9621847372323227,106.07357883453369
2.2073553572705795,1.8272092418151429,106.07360410690308
2.244989634870577,1.824837688155059,106.07360863685608
2.2560812168411415,1.7866566225598728,106.07361364364624
2.2691888594872553,1.7320579780956604,106.07361841201782
2.2902025395754615,1.6546346417319633,106.07362341880798
2.2661202829578215,0.8482784154244871,106.07362771034241
2.3761966034400333,1.8140071531046842,106.07363224029541
2.390687557016516,1.8660089101909114,106.07363677024841
2.4085661457239964,1.86664221963234,106.07364153862
2.868074701168529,1.0006013961496403,106.073646068573
3.050249624923493,1.0085415410310645,106.073650598526
3.2600993764565454,1.0266803355889065,106.073655128479
3.3788222330166064,1.1653082346088035,106.07365942001343
2.2949487975895235,2.1077490011784272,106.07372760772705
2.273164897204526,2.1034919536126826,106.07373189926147
2.1301873210048203,2.0688453527126396,106.0737464427948
2.106354677940427,2.037917537394748,106.07375073432922
2.0927915661683487,2.0015744001454303,106.07375526428223
2.0577501513980567,1.9772936105876189,106.15029573440552
2.1376399787548683,1.829255909732898,106.1503255367279
2.185782673970437,1.819292426800382,106.15033173561096
2.229061056872478,1.8161815492539488,106.15034008026123
2.245230458738864,1.7833442647978113,106.15034556388855
2.2486498521590903,1.7090812168040768,106.15035033226013
2.346264623503069,1.7972707167599586,106.15036082267761
2.373113519444217,1.8373168861799516,106.15036797523499
2.3949461605705062,1.8317752474198794,106.15037369728088
3.1196018330938298,0.7849463862963286,106.15038824081421
3.189390654225225,1.0087726479828545,106.15039300918579
3.2679905698653955,1.1768232068202606,106.15039992332458
3.34064955893445,1.3305367395725765,106.1504054069519
3.4208494734536297,1.4723994338999586,106.15041041374207
3.51367240603152,1.6128633000938657,106.15041708946228
3.630478113273327,1.7615637851698844,106.15042352676392
3.7835676926682105,1.9335826744267255,106.15042901039124
2.298459332847183,2.1297106692355037,106.15072965621948
2.2834694631307926,2.1121923705626733,106.15074849128723
2.2545045491638582,2.1114224379023923,106.15075850486755
2.1161670151362584,2.092277054686493,106.15077662467957
2.093399780668583,2.0581241803732633,106.15078496932983
2.066388347726434,2.0205938721858474,106.1507921218872
2.034837007355932,1.9950653652321946,106.23687863349915
2.1107473555288054,1.8274984509394323,106.23692750930786
2.1621526117679575,1.8128964311074136,106.23693585395813
2.1919982744606217,1.7879530733705877,106.23694467544556
2.21755823209239,1.7580484074971106,106.23695278167725
2.307205816331504,1.7798179498819573,106.2369658946991
2.343648139200652,1.8060693508285937,106.23697257041931
2.369194651177878,1.8018117396192457,106.23698472976685
3.363183789760205,0.995304455612285,106.23701739311218
3.3356947640536783,1.2604775189636523,106.2370228767395
3.304558750275024,1.4694995761085587,106.23703193664551
3.2865698498392657,1.6347872894117352,106.23703980445862
3.264539426863104,1.7790981012886948,106.23704767227173
3.251077234008943,1.907378407766258,106.23705506324768
3.2367694784579566,2.0286086969738566,106.23706340789795
3.2286043096584853,2.1486008850297202,106.23706889152527
3.223491844213722,2.273847075459477,106.23707342147827
3.2549088335119953,2.428538497453181,106.23707795143127
3.2565000762055774,2.5956284530606144,106.23708271980286
3.2610062604264174,2.8020024570503375,106.23708724975586
3.2960009475215593,3.108759254497137,106.23709177970886
2.3123617409224475,2.1337281752184785,106.23751878738403
2.29645455980427,2.117038400762892,106.23752880096436
2.2674900091998245,2.1178218838168275,106.23753380775452
2.1120456430936443,2.113797440713893,106.23754668235779
2.0856154444333144,2.0788700034916743,106.23755168914795
2.0520757783793697,2.0409044021825444,106.23755645751953
2.001570480372181,2.0206320496599552,106.33168888092041
2.0298737098636157,1.8638707524843086,106.33170413970947
2.0683451398314663,1.8244515183753165,106.33170938491821
2.126039656745486,1.8040761615026362,106.3317141532898
2.1263260939274296,1.7435739298864088,106.3317186832428
2.252457378958462,1.762615867167333,106.33172726631165
2.2967349159009265,1.7736879553152178,106.33173203468323
2.3281238159285613,1.7660844723066442,106.33173680305481
3.620071183252592,1.1887053158163732,106.33176851272583
3.5523714656161274,1.4456372210153912,106.33177447319031
3.496842926588193,1.6494862160677022,106.33177876472473
3.44810819188316,1.8205703391031054,106.33178377151489
3.4179998721045983,1.9705526908986586,106.33178806304932
3.38549525251973,2.111109067867336,106.33179235458374
3.3566240374879426,2.2483294056410075,106.3318121433258
3.332028927870047,2.3897275057474645,106.33181643486023
3.2985263024813225,2.5364084007274594,106.33182072639465
3.276132192483206,2.708953852557098,106.33182525634766
3.2447037227380573,2.9091199560425345,106.3318293094635
3.203700889130574,3.156409094770868,106.3318338394165
2.309890679657698,2.126325107243891,106.33186221122742
2.2780405446341723,2.131776652621089,106.33186674118042
2.1123296680742265,2.1392616035600533,106.33187747001648
2.0770501783996975,2.105968579146798,106.3318817615509
2.0362697411067896,2.0679254686162,106.3318862915039
2.0096614734190164,2.0384400158366742,106.4115788936615
2.0304640189170082,1.8805082863057143,106.41159987449646
2.0670137203115417,1.839300929323239,106.41160535812378
2.1931099953636433,1.761963564251534,106.41162252426147
2.2368843451488214,1.7521178726341753,106.41162753105164
3.8041547364699135,2.0938007628976956,106.41173028945923
3.715943853527434,2.2760940577319415,106.4117386341095
3.6365579409239395,2.4476381378697813,106.41174340248108
3.5629656763688073,2.6176188633327744,106.41174817085266
3.497625826837706,2.7991650427609196,106.4117534160614
3.427466232711093,2.997379741029373,106.41175889968872
2.3200052825030917,2.1347010926330947,106.4121584892273
2.291112826606052,2.1362866048911946,106.41216516494751
2.125946728883328,2.15165798296448,106.4121766090393
2.089121129033189,2.12008357779266,106.41218185424805
2.0465745209258928,2.0840265609553197,106.41218638420105
1.8986620047057021,2.0533772865915996,106.50912284851074
1.9657680140773701,1.9241981017480363,106.50913572311401
2.0304640189170082,1.8805082863057143,106.50914168357849
2.06610258544293,1.8388888522647187,106.50914740562439
2.1931099953636433,1.761963564251534,106.50937461853027
2.2368843451488214,1.7521178726341753,106.50938296318054
2.318230766080508,2.138285926953756,106.50951266288757
2.2860364573239633,2.1437183297914695,106.50951790809631
2.11403079175289,2.159007159942152,106.50952982902527
2.0854574698648616,2.121689089034679,106.50953412055969
2.017688742016128,2.0921265646690976,106.50953984260559
2.0518719473747824,2.0624253537257125,106.57042908668518
2.186177073138673,2.002072825110778,106.57043886184692
2.171016109410837,1.9708472936487764,106.57044506072998
1.9402523358060837,1.8903522249240412,106.57045149803162
2.1343532736369344,1.793289652945439,106.57046389579773
2.157933737918442,1.7523145292532956,106.57046961784363
2.2590533099645556,0.6985436270134378,106.57048892974854
2.338387167117043,2.147307296397655,106.57058095932007
2.3076005679673846,2.1524487211973775,106.57058644294739
2.1013705420799593,2.207307051488601,106.57059836387634
2.083121219649719,2.158007808224001,106.5706033706665
2.0303555234268598,2.123704182628485,106.57060813903809
2.2620945485693396,2.016351625956992,106.64999890327454
2.254106328297617,1.9963034843309018,106.6500084400177
2.2320158610705003,1.9735624169713786,106.65001440048218
2.174535628406873,1.9368570040927746,106.65002036094666
2.1825067160452565,1.904680297931812,106.65002632141113
2.1320357699761883,1.8408623776038429,106.65003323554993
2.150658608036459,1.801127808265517,106.65003800392151
2.447085607483682,0.5712449303448472,106.65006947517395
2.339551845676764,2.153841728537273,106.65015769004822
2.302813826488788,2.167191880651899,106.65016293525696
2.0539467043383377,2.2443497202140406,106.65017437934875
2.0555571187821386,2.1742073630842507,106.65017914772034
2.238848188307,2.0469497296931087,106.65018343925476
2.2728145179625354,2.0074342055154517,106.72884464263916
2.2578484515766966,1.9882598717127937,106.72885298728943
2.1960644834625205,1.9599370223650852,106.72885870933533
2.1733413852279266,1.9230089638028631,106.72886419296265
2.1951938164573113,1.894957417350541,106.72969317436218
2.152615386781151,1.8324318832657471,106.72971963882446
2.3370367418242615,2.149492259059354,106.72986006736755
2.299729318754818,2.1611569407634232,106.72986602783203
2.030149075801661,2.2385791416447347,106.72987914085388
2.2793780000324944,2.0474189386866994,106.72988367080688
2.276539036220902,2.026846410653955,106.72988939285278
2.2454324220819726,2.0007959373675273,106.81437087059021
2.2205694098871995,1.9757280341532588,106.81437754631042
2.1623524324907,1.937560219466224,106.81438255310059
2.188210788205498,1.90789523501194,106.81438779830933
2.1657466374697303,1.8595222816292294,106.81439256668091
2.122248617782799,1.783125428339574,106.81439709663391
2.3271190617880775,2.154683762513607,106.81486535072327
2.2840791044061217,2.1678261155889045,106.81487154960632
2.0212301441415375,2.2123801895778956,106.81488275527954
2.2822279231272877,2.037630542274329,106.81488728523254
2.2807168186148807,2.016918101849933,106.81489157676697
2.2522049753371878,1.988435181298872,106.89372825622559
2.22906468111694,1.9617687992728503,106.89373731613159
2.1735157793245032,1.9198126549692733,106.89374256134033
2.2012903136815383,1.8919336107927633,106.89374828338623
2.182093933712643,1.8421733888947955,106.89375305175781
2.143774567782036,1.7630520699982932,106.89375805854797
2.3229471437568177,2.148266707334078,106.89387726783752
2.272621304811763,2.1661241972953476,106.89388227462769
2.278946165995327,2.0817808767937906,106.89389038085938
2.2843705435326895,2.051482730693384,106.89389491081238
2.276022155821217,2.0310817423913488,106.89389944076538
2.274530390128295,2.009005297599838,106.89390444755554
2.22570818775348,1.9822370160876126,106.97455596923828
2.1582298401865985,1.944237687921509,106.97457194328308
2.176640465195587,1.9096671011573567,106.97457885742188
2.1836059896143043,1.872587918833054,106.97458672523499
2.1679979089747783,1.8187246116539812,106.97459197044373
2.1616810008495624,1.7575191058619015,106.97459959983826
2.315650314209875,2.153484542090295,106.97489261627197
2.273504060278683,2.1574268566772417,106.97490119934082
2.2547608424096914,2.092343345660694,106.97601318359375
2.254711951969295,2.0606202477117272,106.976069688797
2.2492407587802914,2.03423749938996,106.97607851028442
2.2307879722437622,2.010329628159123,106.97608399391174
2.1984242160851286,1.9749022902178852,107.05233860015869
2.156264075154382,1.9344809857141554,107.05236220359802
2.162638930746669,1.8953316334973016,107.05237698554993
2.163729968906314,1.8518808525452062,107.05238676071167
2.162725753149895,1.8011013584480702,107.05239820480347
2.2523569903039546,2.1726501929636264,107.0525803565979
2.2079241632664592,2.1609994837008264,107.0525906085968
2.2342819173996533,2.098876355228008,107.05259680747986
2.219878045723424,2.0698909909841694,107.05260610580444
2.2067428976224215,2.0399303892608733,107.05261278152466
2.205779323293713,2.007126529030569,107.0526180267334
2.1828907639156814,1.9701070845766415,107.13767504692078
2.151588567387675,1.927895453458337,107.1376850605011
2.1542728865831036,1.8857840454789123,107.137690782547
2.142645151010475,1.8331451089405126,107.13769841194153
2.114298193751692,1.7575280221061076,107.13770341873169
2.2621743513225745,2.2209345648797454,107.1378242969513
2.2347928216801454,2.189630900002488,107.13782954216003
2.1927416699807454,2.1706505792692035,107.13783431053162
2.234133154003821,2.0975731350480826,107.13783955574036
2.2209147200625132,2.067477640194434,107.1378448009491
2.197466708397706,2.039457672415864,107.13785195350647
2.1907670062625213,2.0052854701393734,107.13785815238953
2.1789828249028806,1.9684447539644916,107.21503233909607
2.1677401522246553,1.9283070415066634,107.21503973007202
2.143840282546646,1.87837037300085,107.21504497528076
2.1281824604138864,1.8205137902327815,107.21504974365234
2.267859847432254,2.2202584150467244,107.21762180328369
2.2406524111455086,2.1888033198949124,107.21764492988586
2.198707208963908,2.1695899925326634,107.21765303611755
2.240503487800631,2.0967433119018586,107.2176582813263
2.227452226346004,2.066574944680717,107.21766591072083
2.2041600296300903,2.038425319150486,107.2177140712738
2.1916740676938447,2.00475329166407,107.2177243232727
2.1789828249028806,1.9684447539644916,107.28113961219788
2.1677401522246553,1.9283070415066634,107.28115010261536
2.143840282546646,1.87837037300085,107.28115940093994
2.1281824604138864,1.8205137902327815,107.28116655349731
2.2654600275164953,2.223458522982978,107.28743243217468
2.242768791882964,2.186677083867261,107.28744721412659
2.1995044340857475,2.1689863317371274,107.28745365142822
2.241376980742736,2.096256470928632,107.28745937347412
2.2293177210187367,2.065853871980855,107.28746485710144
2.2012384890351195,2.0391069620408753,107.2874743938446
2.1916740676938447,2.00475329166407,107.28747987747192
2.197812382997997,1.9623208175984221,107.36405777931213
2.1904461528163077,1.923504882703074,107.3640649318695
2.171259848491949,1.875673783720806,107.3640706539154
2.1431722692891064,1.8120552584704492,107.3640763759613
2.2472455332988686,2.183038043983572,107.36420941352844
2.21812318274203,2.154076625658455,107.36421489715576
2.248861829172574,2.0916970782496707,107.36421966552734
2.2507634784539277,2.0561591050262558,107.36422419548035
2.225864314833045,2.0300080516194003,107.36424040794373
2.2224988063517497,1.9971701753079145,107.3642463684082
2.225368806293272,1.9632047747633474,107.45089030265808
2.2021517369317136,1.92372624224921,107.4509015083313
2.20920258119204,1.886367798937742,107.45090794563293
2.2014454868639333,1.838797656849735,107.45094513893127
2.252731310610981,2.182449241951603,107.45107913017273
2.2409006378333376,2.141206455674359,107.4510862827301
2.2699279848747596,2.0833241550670265,107.45109152793884
2.2587928454172514,2.054929572006054,107.45109629631042
2.2527352639046025,2.0252004615490486,107.45110082626343
2.247914479650827,1.9953664179695896,107.45110583305359
2.255372381419242,1.9701666124545851,107.54154849052429
2.199594056530954,1.9278155571241464,107.54155826568604
2.2109627026219623,1.8906482319355782,107.54156398773193
2.281684915816958,2.171335900193932,107.54170250892639
2.2598334739998087,2.1411061454682274,107.54170751571655
2.290978333864666,2.082270051973139,107.54171299934387
2.2696503122996106,2.059479428626558,107.54171752929688
2.2581413525532787,2.0310937169383747,107.54172205924988
2.2546212065064477,2.0006572677605288,107.5417275428772
2.247106169745586,1.9782703476063848,107.62048673629761
2.2116846172451483,1.939669235289186,107.62049651145935
2.1985089256524795,1.8960095859154429,107.62050366401672
2.294851965811773,2.178671481576404,107.6206922531128
2.271895181792412,2.1492723379196086,107.62069845199585
2.300838102301841,2.089322395916723,107.62070369720459
2.2786800828881817,2.0673378742692297,107.62070894241333
2.2670947865576685,2.0391463506382306,107.62071394920349
2.2555208856653954,2.0098013926996847,107.6207206249237
2.2529105864744006,1.9855228862557586,107.70473837852478
2.216323137760219,1.9480250083124218,107.70475316047668
2.201816143885876,1.9047894793910232,107.70476269721985
2.3169755611478053,2.236342812427118,107.70713710784912
2.3100965166269463,2.180631647671917,107.70714807510376
2.29435931958833,2.145974903403452,107.70715284347534
2.3057949881528708,2.0975516614632843,107.7071578502655
2.288109295015312,2.0731691777039454,107.70716261863708
2.274754720254857,2.0457579787399167,107.70716714859009
2.2622872869585606,2.016781352896289,107.70717215538025
2.241472792404128,1.980422011123738,107.78756141662598
2.2384882690466337,1.9447459686411543,107.78757071495056
2.215799272123934,1.9006524375190155,107.78757762908936
2.3223352715708248,2.227032465046566,107.78770709037781
2.3132903729410854,2.176202829286667,107.78771328926086
2.2975931288595595,2.1419613435553235,107.78771805763245
2.3083160832824867,2.0948196977105913,107.78772330284119
2.2928498131301627,2.069041953420145,107.78772783279419
2.282960483456589,2.040576058716858,107.78773283958435
2.265222605451733,2.0125060771698955,107.78773808479309
2.2402772097823473,1.9684503122405597,107.86441922187805
2.2537812525249716,1.9346984295057248,107.86442589759827
2.228156147524878,1.8890031368522504,107.86443591117859
2.328746874530872,2.2031176922042377,107.86674070358276
2.3049049143656246,2.1726934281652563,107.86675310134888
2.3215367250917276,2.1138225310344163,107.86675882339478
2.3078356228598094,2.086738385118751,107.86676406860352
2.2982107687541204,2.058391867449037,107.86677026748657
2.295672441566516,2.0287341088718676,107.86677503585815
2.297409991494078,1.9998396107188283,107.86678075790405
2.2939597530652813,1.9625959446644987,107.95064544677734
2.2650699619905312,1.9254077895605666,107.95066499710083
2.2570533975437383,1.885539021290586,107.95067381858826
2.329503250332819,2.189749286188975,107.95169591903687
2.305585714472014,2.161095163457153,107.95170545578003
2.3268605150761226,2.1024385513872996,107.95171070098877
2.3247312115575167,2.0708075482875405,107.95171523094177
2.3125382596724657,2.0459404269696435,107.95172166824341
2.308781572285183,2.0184803504584425,107.95172691345215
2.311925000575709,1.9910768283026157,107.95173192024231
2.2958309414558777,1.9524190535021213,108.03109741210938
2.266049459044233,1.9123352577527144,108.03110885620117
2.247648635320868,1.8652161545751842,108.03111577033997
2.3282370655114653,2.2429844982038922,108.03124713897705
2.321248944968397,2.186188717318277,108.03125214576721
2.3229565347832244,2.1355689552305517,108.03125762939453
2.3328791070452826,2.09081906546092,108.03126215934753
2.3299670952810305,2.0611736407588723,108.03126740455627
2.3201358147083107,2.036011925974567,108.03127217292786
2.312882840108127,2.0097157624630575,108.0312774181366
2.3163438148603275,1.9824821301021154,108.03128218650818
2.2958309414558777,1.9524190535021213,108.09154868125916
2.266049459044233,1.9123352577527144,108.09155559539795
2.247648635320868,1.8652161545751842,108.09156155586243
2.3282370655114653,2.2429844982038922,108.0916919708252
2.321248944968397,2.186188717318277,108.09169673919678
2.3229565347832244,2.1355689552305517,108.09170150756836
2.3328791070452826,2.09081906546092,108.09170603752136
2.3299670952810305,2.0611736407588723,108.09171104431152
2.3201358147083107,2.036011925974567,108.09171557426453
2.312882840108127,2.0097157624630575,108.09172010421753
2.3163438148603275,1.9824821301021154,108.09172487258911
2.281671377917271,1.9326123465503704,108.17718148231506
2.237253956354427,1.8798567816499738,108.17719030380249
2.185644026629801,1.8039351003143014,108.1771969795227
2.3402438062551845,2.203358750227627,108.17733573913574
2.3241667267261064,2.1652366094071946,108.1773407459259
2.342875566418454,2.107556626696691,108.17734622955322
2.333919424146435,2.079156099286915,108.17735123634338
2.3274953165360897,2.0513372974929687,108.17735600471497
2.320279599057322,2.024528309517622,108.17736148834229
2.300888069472012,1.997831305434554,108.17736649513245
2.285437213250176,1.9664634256065614,108.17737150192261
2.2644916553093406,1.9161275634897184,108.26220703125
2.254006932779378,1.8711643488641878,108.262216091156
2.343571797167406,2.1872794449067667,108.26236009597778
2.31825610348564,2.160030995216862,108.26236701011658
2.341795854959861,2.1012135932844918,108.26237273216248
2.3322666115224875,2.07313610050886,108.26238203048706
2.3212262830789667,2.0463564957706226,108.26238822937012
2.3179471461729837,2.017578268021228,108.26239395141602
2.310737638371015,1.9891012213960961,108.26239919662476
2.2748924701124884,1.9548550245450649,108.26240420341492
2.2659290441990585,1.9014713999806414,108.3450927734375
2.2288036875494366,1.8400864592862192,108.34509944915771
2.337724005372132,2.1807105049362483,108.34522438049316
2.317667812872149,2.1489180715745793,108.34522986412048
2.3401517048420395,2.0942285778818674,108.34523415565491
2.3310658969635876,2.0658005264704777,108.34523844718933
2.323273630407478,2.0376127726051183,108.34524297714233
2.3125341502346335,2.009412201292289,108.34525489807129
2.306802360655859,1.9791998324067883,108.34526062011719
2.2837860582764233,1.94374682404514,108.34526515007019
2.2831080212664734,1.8950723219354977,108.4319155216217
2.2280482014871064,1.8220930801796678,108.43192601203918
2.335053162579902,2.173245839003444,108.43422937393188
2.320582783727437,2.1378593825249332,108.43425822257996
2.344957068672299,2.0853678973285947,108.43426847457886
2.3440068118003916,2.0549450319034293,108.43427515029907
2.3427855329612584,2.027116150619526,108.43428111076355
2.3255760224820015,2.0012382180330146,108.4342896938324
2.314164443485788,1.9714412578260734,108.43429636955261
2.2975344501130346,1.9364299376703908,108.43430256843567
2.282798740582317,1.8849582603457076,108.52623653411865
2.250470712393585,1.8210091643425645,108.52624559402466
2.3326080711345716,2.1678683066710827,108.52639698982239
2.3235452773046044,2.1292888133564833,108.52640318870544
2.3418712143965625,2.082066968138429,108.52640795707703
2.3513218401593243,2.048189546499755,108.52641272544861
2.3502485796956814,2.0213068642782828,108.52641725540161
2.3349901355347606,1.9955361779334946,108.52642464637756
2.317607737834587,1.965347286270143,108.52642941474915
2.3080004879743465,1.931209206568443,108.5264344215393
2.2610174092255386,1.8739173770851996,108.60818672180176
2.3329865739236944,2.166351084005879,108.60834217071533
2.3233768597901596,2.1283739930005776,108.60834741592407
2.341961511457463,2.081253367383962,108.60835218429565
2.351597797228322,2.0474282876244905,108.60835838317871
2.350671992110991,2.0205401233820544,108.60836291313171
2.335555117856311,1.9946861390534913,108.60836791992188
2.3183385538404737,1.9644023669443706,108.60837292671204
2.2857741659557216,1.9238613889966567,108.60837769508362
2.2607222961422897,1.8868746957872837,108.70496439933777
2.3407436302205866,2.239662555817702,108.70510125160217
2.35243342695186,2.1686844064790005,108.70510625839233
2.337353135410937,2.135755329675414,108.7051112651825
2.3606276618869586,2.0853507885597997,108.70511555671692
2.352526588722243,2.058555351380674,108.70512080192566
2.343432762267089,2.0322481035643287,108.70512533187866
2.3310642241904778,2.005015608209189,108.70513033866882
2.3176482502420033,1.9746319962356744,108.70513486862183
2.287465781558188,1.9357836654903846,108.70513939857483
2.2212017101619326,1.8942302512214462,108.79433846473694
2.3605856748389864,2.2572911855665896,108.79447746276855
2.3667517461434753,2.186097087282436,108.7944827079773
2.3499784381630624,2.153025141572669,108.79448747634888
2.368918687249772,2.101327325432767,108.79449200630188
2.3551718266515334,2.0759895699995394,108.79449653625488
2.3402000553460787,2.0501046866213737,108.7945008277893
2.3228624975097754,2.022244059805759,108.79450583457947
2.3184950300299754,1.990804890445986,108.79451012611389
2.280120686981531,1.95220947500513,108.79451441764832
2.2220538317069916,1.9136610901229583,108.87017583847046
2.388738769620911,2.256069490198973,108.87031817436218
2.3791455967580735,2.2018752842999656,108.87032270431519
2.3697519636808804,2.160537762348462,108.87032747268677
2.3814906250444077,2.1119910160804465,108.87033247947693
2.3682785597997498,2.0866844945579657,108.87033748626709
2.3501882456176912,2.062632184041023,108.87034225463867
2.3264847979464993,2.036707710910036,108.87034726142883
2.3173856591473223,2.0050746049526227,108.87035250663757
2.28598282566773,1.9686233141775842,108.87035703659058
2.2366298557938964,1.935114713609784,108.95052742958069
2.426916295096637,2.2326699756315707,108.95065712928772
2.397653549214324,2.209764510994239,108.95066142082214
2.4227597399048824,2.133462567104477,108.95066571235657
2.4047177923668333,2.1139220532240075,108.95067071914673
2.3894958437112788,2.0919431760182317,108.95067501068115
2.3783591625849425,2.067581522488814,108.95069861412048
2.348272378561839,2.04691140474599,108.95070266723633
2.326858080019305,2.0186044284874676,108.95070719718933
2.2846131380868844,1.9837240152323843,108.95071148872375
2.217766728688141,1.9497516403878903,109.03531575202942
2.4427057076838103,2.2447933810344836,109.03548502922058
2.440562715190179,2.181031802046768,109.03549098968506
2.4478110235234265,2.1281803310055505,109.03549814224243
2.4374547325851674,2.1056906907643795,109.03550744056702
2.4173397505030367,2.0912537874949546,109.03551650047302
2.3989138946301742,2.0731681834147873,109.0355293750763
2.372212852702444,2.0545872873106883,109.03553581237793
2.3547674874807085,2.028956696259696,109.03554058074951
2.299957315200639,1.9991395821322862,109.03554773330688
2.4797177709043656,2.3269147980067766,109.11504030227661
2.461329274733585,2.251608765530104,109.11504697799683
2.4558944050401217,2.1880431021319326,109.11505222320557
2.460402045991437,2.134887696593376,109.11505794525146
2.448897487399709,2.112963239660884,109.11506247520447
2.428063382177697,2.0995850208043514,109.11506867408752
2.4087276079754827,2.0824756936523836,109.11507415771484
2.371618365907307,2.0684708854596012,109.115079164505
2.3446565316716796,2.0438818782783823,109.11508393287659
2.286096848827802,2.014528579854208,109.11509227752686
2.509400398547427,2.314687519927486,109.21777296066284
2.48387580543933,2.255368806094245,109.21777820587158
2.47133319429914,2.1994558327583986,109.21778297424316
2.473897454947243,2.143333980387903,109.21778774261475
2.4532527763628726,2.1298341545544712,109.21779203414917
2.431250114297613,2.1157351502723576,109.21779704093933
2.4039411607253904,2.1018819969719,109.21780157089233
2.3639911048785742,2.088062417131685,109.21780610084534
2.327012062387939,2.0643546769021612,109.21781015396118
2.2223938787970856,2.039119290258599,109.21781516075134
2.539999486109685,2.299869281949397,109.30232954025269
2.509028368961214,2.2572879625415507,109.3023374080658
2.48968780194266,2.210694530684561,109.30234217643738
2.487995068459091,2.1541923773574285,109.30234742164612
2.4692002348704225,2.1378391570455904,109.30235576629639
2.4463298677815914,2.1251961602122766,109.30236029624939
2.4181803082419067,2.113142484453507,109.30236768722534
2.377418412627398,2.1019417873753925,109.30237746238708
2.338980268216912,2.080681129234276,109.30238819122314
2.2329462256896417,2.062280832980557,109.3023943901062
2.561296726093969,2.2965746970935794,109.38552260398865
2.5270328022542343,2.2635021197639595,109.38553881645203
2.4990935897534747,2.2326990230984975,109.38554453849792
2.4901905674877574,2.178691014750944,109.38555097579956
2.474623741312323,2.1528111855286167,109.38555526733398
2.449892050552373,2.1402269597526993,109.38556218147278
2.4144541675310855,2.1324933768365604,109.38556909561157
2.370877703696043,2.121601667422154,109.38557410240173
2.325576741708536,2.1015134416590433,109.38557887077332
2.5584954226866765,2.3254390958416717,109.45068693161011
2.526330267850564,2.266418691807097,109.45069408416748
2.4902807163183507,2.255022406593031,109.45069885253906
2.4818082127558756,2.193480733496784,109.4507348537445
2.474623741312323,2.1528111855286167,109.45074081420898
2.4527471616518977,2.137425480455974,109.45074510574341
2.4192799973931254,2.1289280811628633,109.45075130462646
2.3779111193552462,2.1177897013748614,109.45075607299805
2.3377569218047287,2.0969699286601817,109.45076107978821
2.5593948534310544,2.2891778565752174,109.53228282928467
2.527080868227879,2.2556821965422773,109.5322916507721
2.515836569575585,2.190981141877176,109.5322995185852
2.509538880432848,2.146875571326028,109.53230834007263
2.491567789365229,2.1312702495420734,109.53231596946716
2.46943838497549,2.11951344023279,109.5323212146759
2.430288137559251,2.1162708767926004,109.53233003616333
2.3782567989660093,2.1097676411249844,109.53233599662781
2.316889852151334,2.0934043802608864,109.5323417186737
2.578619943097962,2.2898786222602903,109.60798907279968
2.5447387754395416,2.257969072610454,109.60799479484558
2.530408539819892,2.193880812577561,109.60799956321716
2.5220056525543515,2.150127484386628,109.60800433158875
2.5033077722907846,2.1354007924366094,109.60800862312317
2.480640674392408,2.124717357752724,109.60801339149475
2.4413800545016366,2.1233536069658396,109.60801839828491
2.410171731057203,2.1078671205648023,109.60802340507507
2.3522929774337626,2.0964518323270824,109.6080276966095
2.5973751445167577,2.289671468651714,109.69238376617432
2.561481797277879,2.2623263692395112,109.69240188598633
2.549552356201307,2.181824927945252,109.69241189956665
2.5365461485577763,2.1482512600434305,109.69242215156555
2.5177805066794745,2.134770354252843,109.69242882728577
2.492468688681004,2.128531399540836,109.69243502616882
2.4625741212731387,2.1215099493653793,109.69244313240051
2.420611081811016,2.1157247727217947,109.69244861602783
2.362262397412249,2.107024775280056,109.69246006011963
2.3269803972752943,2.0934546262059386,109.77653241157532
2.6175582538658753,2.2954791456923935,109.77755403518677
2.58004431743957,2.2649548819941008,109.77756237983704
2.5627157427633636,2.1889456458998584,109.77756810188293
2.5500815127613405,2.149382277373804,109.77757263183594
2.532368444894144,2.134379167713127,109.77757692337036
2.509149812685744,2.1274449239212787,109.77758193016052
2.48335152108708,2.119257397709409,109.77758693695068
2.444667576003889,2.1152226389885724,109.77759170532227
2.409448479970059,2.1002621891813584,109.77759647369385
2.3658910825314012,2.0929256888022105,109.84702968597412
2.219359652986122,2.086700165358516,109.84703803062439
2.6356534067872746,2.3116365972840045,109.84716534614563
2.5959697753038062,2.2657496738001113,109.84717035293579
2.573661252645497,2.197332488676117,109.84717535972595
2.560846718355045,2.1514917377746663,109.84717988967896
2.5438589763838486,2.1345827287101575,109.84718441963196
2.521206899430886,2.1280019741040244,109.84718918800354
